"CRN","TRAILER_PARTIAL_VIN","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","TRL_VEH_TYPE_CD","UNIT_NUM"
"2021105459","","0","MI","D700265","2017","3","1"
"2021083630","","0","PA","","","","1"
"2021029541","","0","PA","MG1258B","","3","1"
"2021018669","","0","IL","611672ST","2021","7","2"
"2021043474","","0","MO","42A223","","7","1"
"2021041229","","0","ZZ","999","2021","1","1"
"2021071954","","0","PA","PT0212F","2021","7","2"
"2021076372","","0","ME","234067F","2015","7","1"
"2021076372","","0","ME","247842A","2020","7","4"
"2021076372","","0","TN","176646T","2022","7","5"
"2021076372","","0","NJ","TWW69Z","1999","7","6"
"2021106465","","0","VA","87534TM","2022","7","1"
"2021106465","","0","ME","271533Z","2027","7","2"
"2021092156","","1","ME","25-7755A","2025","7","1"
"2021016814","","0","PA","XGA6021","2015","3","1"
"2021022362","","0","OH","TRJ6098","2021","7","1"
"2021081102","","1","PA","XXXXXX","2021","8","2"
"2021127508","","1","TN","U835896","2020","7","1"
"2021062283","","1","PA","PT513J8","2031","7","2"
"2021033306","","0","IL","631840ST","2021","7","2"
"2021003979","","0","CA","4SL2467","2024","6","2"
"2021102189","","0","ZZ","UNKNOWN","2099","7","1"
"2021099396","4RMES1010WF","1","PA","XKJ2773","1998","6","2"
"2021097632","","1","","UNKNOWN","9999","6","2"
"2021034526","","0","OK","CD4060","2021","7","1"
"2021065690","","0","","","","5","1"
"2021050630","","0","PA","","","1","2"
"2021104157","","1","ZZ","UNKNOWN","2021","7","2"
"2021023022","","0","PA","PT111F5","2099","7","2"
"2021053747","","0","PA","PT8055W","","7","1"
"2021104785","","1","PA","PT411K","","6","1"
"2021033603","","0","OH","TRR8618","21","6","2"
"2021041743","","0","PA","XLK8409","2024","6","2"
"2021041889","","0","ID","TL4535","2021","7","1"
"2021041889","","0","TN","U986448","2021","7","2"
"2021120594","","1","","781AA471","2022","6","1"
"2021075150","","1","IN","P509889","2019","7","2"
"2021082265","","0","PA","PT00954","2020","7","1"
"2021013395","","0","ME","248144E","2024","7","1"
"2021045711","","0","PA","XJW8782","2025","8","2"
"2021077376","","1","PA","PT6497V","2022","6","2"
"2021018545","","0","OK","AY3768","2021","7","1"
"2021018545","","0","PA","PT7120Y","2021","7","2"
"2021085783","","0","ZZ","UNKOWN","2099","7","1"
"2021100569","4K8AX121X3A","1","PA","XLR7333","","3","1"
"2021071955","","1","PA","XKN9620","2021","7","1"
"2021046731","","0","OK","CD3885","2021","7","1"
"2021032469","","0","OK","7853JJ","2021","7","2"
"2021036750","","0","PA","XMX8650","2021","3","1"
"2021103334","","0","QC","RL5253V","2021","7","2"
"2021042422","","0","ME","21-60867","2021","7","2"
"2021020385","","0","MI","D360479","2021","7","1"
"2021020385","","0","IN","SP267FXP","2020","7","2"
"2021120046","","1","ZZ","UNKNOWN","","7","3"
"2021114283","","0","PA","PT6552Z","2022","6","1"
"2021020109","","0","ME","3218669","2021","7","1"
"2021033521","","0","TN","U566337","2021","7","1"
"2021094564","","1","IN","P865360","2021","7","2"
"2021016533","","0","PA","PT464E2","2021","7","1"
"2021080378","","0","TN","U662393","","6","1"
"2021079622","","0","WI","769873","","7","1"
"2021010998","","0","NE","32043W","2020","7","1"
"2021090184","","1","PA","XJM2734","2015","3","1"
"2021019514","","0","PA","PT6250H","2021","6","1"
"2021019514","","0","PA","PT4343E","2021","6","2"
"2021035839","","0","ME","2642688","2026","7","1"
"2021047824","","1","NY","AB26953","2021","3","1"
"2021032317","","0","PA","XBM5749","2024","6","2"
"2021088202","","0","OK","BD4125","2021","7","1"
"2021088202","","0","IL","783888ST","2021","7","2"
"2021087590","","0","PA","XDZ3250","2021","3","2"
"2021006345","","0","ZZ","99999","2099","7","1"
"2022000357","","0","ZZ","UNK","2022","7","2"
"2021044461","","0","MI","EO34504","2021","7","1"
"2021044461","","0","IL","509915","2021","7","2"
"2021053433","","1","PA","XMD1919","2022","3","1"
"2021054989","","0","IN","P788645","2021","7","2"
"2021052786","","0","OK","3EK665","2020","7","2"
"2021075161","","1","PA","XLH8454","2020","3","2"
"2021023345","","0","SC","30631PT","2021","7","2"
"2021092582","","1","","PT728D3","9999","6","1"
"2021097246","","1","OR","HV20033","2022","7","4"
"2021043906","","0","PA","KMJ-8387","2026","3","2"
"2021113217","","1","TN","U630495","2022","7","2"
"2021023494","","0","IL","677606ST","2021","7","1"
"2021079383","","0","","PT349B7","1996","6","2"
"2021049093","","0","PA","XR03502","2022","3","1"
"2021081181","","1","","","","6","2"
"2021013945","","0","ZZ","99999","2021","7","1"
"2021086411","","1","WI","U79345","2022","7","2"
"2021095809","1PTF71TH7M9","1","PA","XGV2603","2022","6","1"
"2021029688","","0","PA","XMN5381","2021","3","1"
"2021103274","54GVC16T1L7","1","PA","XMR5788","2025","3","2"
"2021057599","","0","ME","237041D","2022","7","1"
"2021021414","","0","NC","AL55141","","7","2"
"2022000355","","0","TN","U985787","2021","7","1"
"2021109256","UNKNOWN","1","ZZ","UNKNOWN","","6","1"
"2021111353","","1","NJ","T16U4N","2022","3","2"
"2021125926","3H3V532KXNS","1","ME","C165497","2022","7","1"
"2021047992","","1","","","","6","1"
"2021089161","","1","","XCL1981","2022","3","1"
"2021120039","","0","TN","U570382","2021","7","2"
"2021082809","","0","NE","20689C","2023","7","2"
"2021087597","","0","IA","DZ3918","2018","6","1"
"2021117153","4X4TWBC28GU","1","PA","XKK9036","2016","5","2"
"2021028843","","0","PA","XMD-0387","","3","2"
"2021127892","","0","ZF","UNKNOWN","2099","7","1"
"2021087364","","0","PA","XFX4468","2021","3","2"
"2021057871","","0","MO","60L3KK","2021","7","1"
"2021080519","","0","ZZ","UNKNOWN","2099","7","1"
"2021082312","","1","PA","DT16020","2021","5","3"
"2022024811","","0","NJ","TTT53S","2022","7","2"
"2021110880","","0","CA","4NL5435","2024","7","1"
"2021124703","","1","PA","XNF6048","2022","3","1"
"2021097385","","1","ME","B975276","2021","7","1"
"2021046890","","0","MS","122225A","2022","7","1"
"2021027278","","0","","","","7","1"
"2021060691","","0","CA","4RG5081","2021","7","1"
"2021110042","","0","NE","18010W","2020","7","2"
"2021107596","","0","TN","090523T","2099","7","1"
"2021107596","","0","NJ","TSJ24U","2022","7","2"
"2021034824","","0","PA","XDL3699","2021","7","1"
"2021022670","","0","CA","4SY8419","2099","7","2"
"2021053826","","0","ME","3113834","2021","7","2"
"2021008519","","0","WI","703026","2021","7","1"
"2021071997","","0","PA","PT274J3","2099","7","1"
"2021091545","","0","MN","1396STY","2022","7","1"
"2021019021","","0","PA","PT553J5","2021","3","2"
"2021071297","","0","PA","PT809E7","2021","7","2"
"2022000760","","1","PA","PT9192V","2021","7","2"
"2021014305","","0","ZZ","999999999999","9999","7","2"
"2021026286","","0","NJ","TTT76D","2021","7","1"
"2021020350","","0","PA","PT118H3","2015","7","2"
"2021087502","","1","ZZ","UNKNOWN","2000","9","2"
"2021065231","","0","ME","225354F","2022","7","2"
"2021044568","","0","NJ","TUS13F","2021","7","1"
"2021047036","","0","","","","1","2"
"2021112478","","1","PA","60FT","2021","1","3"
"2021102560","","1","VA","727284TL","2022","7","1"
"2021084725","","0","OH","TSC7302","2021","7","1"
"2021086247","","1","PA","LPM9420","2022","1","1"
"2021090091","","0","PA","XGY5200","2022","6","2"
"2021092129","","0","ME","3120356","2031","7","2"
"2021032855","","0","TN","U655086","2021","7","1"
"2021067381","","1","ME","UNKNOWN","2021","3","1"
"2021079778","","0","IN","P956149","2021","7","1"
"2021057896","","0","PA","","","1","2"
"2021060442","","1","OK","BL4383","2020","7","2"
"2021044263","","0","","","","2","1"
"2021055247","","0","ME","25TLR53440","2025","7","2"
"2021128564","","1","TN","U281812","2022","6","2"
"2021040398","","0","PA","PT330A5","2021","3","2"
"2021052798","","0","PA","PT8386Z","2021","7","2"
"2021045602","","0","PA","","","8","2"
"2021020160","","0","WI","622691","2021","7","1"
"2021110886","","1","TN","U789525","2021","7","2"
"2021019869","","1","PA","XMW5553","2021","6","1"
"2021105074","","1","IN","SP332RTY","2020","7","2"
"2021086981","","0","PA","XND5493","2022","3","1"
"2021126317","","1","NY","BP27650","2020","7","1"
"2021046660","","0","","","","1","1"
"2021062327","","0","CA","4SS7809","2022","7","1"
"2021099178","","1","TN","U813297","2018","7","1"
"2021085872","","1","","","","3","2"
"2021091067","","0","PA","XHJ5138","2013","3","1"
"2021067449","","0","NE","15237W","2022","7","1"
"2021010394","","0","CA","4NV8261","2021","7","2"
"2021110314","","1","","","","8","1"
"2021076765","","0","ZZ","UNKNOWN","2099","7","2"
"2021113090","","1","PA","XHG8232","2020","7","2"
"2021002393","","0","OK","5591KQ","2021","7","3"
"2021027854","","0","OK","AT1640","2019","7","2"
"2021105106","","1","PA","XLL5905","2023","3","1"
"2021106059","","1","PA","PT6136T","2021","3","3"
"2021079620","","0","IL","555071","","7","2"
"2021079547","","0","ZZ","ZZZZZ","2022","7","1"
"2021079807","","0","IL","682930ST","2021","7","2"
"2021080131","","0","PA","PT271B3","2018","7","2"
"2021079738","","0","","","","1","1"
"2021023598","","0","PA","PT048K3","2021","7","1"
"2021058873","","0","NJ","TNJ66N","2022","6","2"
"2021052221","","0","IN","P321073","2022","7","1"
"2021052221","","0","PA","XGP0980","2022","3","2"
"2021050957","","0","PA","XM92323","2011","7","2"
"2021046611","","0","PA","XND5159","2026","6","1"
"2021062962","","0","NJ","TWC20Y","","7","2"
"2021058264","","0","ME","2825640","2028","6","2"
"2021027836","","0","PA","PT9046X","2021","7","1"
"2021027836","","0","OR","HV27456","2021","7","2"
"2021014008","","0","NJ","TNS33G","2018","7","1"
"2021040782","","0","PA","XJX2666","2021","3","2"
"2022011311","99999999999","1","CA","4TY6997","2099","7","1"
"2021115010","","0","MN","3940STV","2022","7","2"
"2021021006","","0","OK","BB4958","2021","7","2"
"2021020132","","0","PA","XHV3169","2014","3","2"
"2021098450","","1","ZZ","99999","2022","7","2"
"2021109318","1C4RJFBG6HC","1","PA","HWE3195","2022","1","1"
"2021082647","","1","","","","3","1"
"2021082678","","0","PA","PT8217Z","2021","6","2"
"2021054794","","1","PA","XHA7322","2008","6","1"
"2021052590","","0","CT","AJ73335","2023","7","6"
"2021052590","","0","PA","PT760A2","2022","7","2"
"2021052219","","0","TN","U972739","2021","6","1"
"2021054867","","0","PA","PT533B3","2099","7","2"
"2021015806","","0","PA","XMB3154","2020","3","2"
"2021126693","","1","","","","9","1"
"2021089459","","1","TX","X75161","2022","7","2"
"2021089459","","1","TN","102456T","2020","7","3"
"2021060299","","0","PA","XMP1064","2022","5","2"
"2021102630","","1","IN","P548259","2021","7","2"
"2021005155","","0","WV","C415526","2021","7","2"
"2021040670","","0","PA","PT250G0","2099","7","2"
"2021082082","","0","ME","232453C","2014","7","1"
"2021016800","","0","TX","88111H6","2021","7","2"
"2021033323","","1","PA","XN90006","2026","3","1"
"2021123789","3FA6P0H73DR","1","KS","U7478","2021","3","3"
"2021114007","","1","OH","TSC9544","2022","7","2"
"2021038837","","0","IL","671253ST","","7","1"
"2021043211","","0","PA","XKG5396","2022","7","2"
"2021005147","","0","ON","T5903E","2021","7","1"
"2021106470","","1","PA","PT423E4","2021","7","1"
"2021118389","","1","ME","29TLR44726","2023","7","1"
"2021019727","","0","PA","XMJ8620","2021","3","2"
"2021043034","","0","IL","T534934","2015","7","3"
"2021037514","","0","PA","XJE4553","2021","3","2"
"2021017439","","0","TX","020B774","2021","3","1"
"2021097298","","1","ZZ","UNKNOWN","2021","7","1"
"2021038274","","0","PA","XMB3145","2021","3","1"
"2021032287","","0","ME","2691243","2026","6","1"
"2021050468","","0","ME","26TLR48925","2026","7","2"
"2021040041","","0","ME","A34726Z","2021","7","2"
"2021127889","","0","ZZ","UNKNOWN","2021","7","2"
"2021095241","4X4TWDC297A","1","PA","XDP0926","2021","5","3"
"2021023792","","0","","","","1","2"
"2021066417","","1","WI","573019","2021","6","1"
"2021074551","","1","PA","PT-229D5","2021","7","2"
"2021027362","","0","PA","PT660F5","2021","7","1"
"2021031067","","0","PA","PT836H1","2021","6","2"
"2021034828","","0","NJ","TWE26E","2021","7","1"
"2022014916","","1","FL","XMY1064`","2022","3","2"
"2021035295","","0","PA","PT172J6","2021","6","1"
"2021066648","","0","ME","271745Z","2021","7","1"
"2021063635","","1","ME","243437B","2022","7","1"
"2021048825","99999999999","1","PA","XLF3702","2018","3","2"
"2021101990","","1","ZZ","UNKNOWN","2099","7","1"
"2021055076","","0","","","","7","1"
"2021037709","","0","PA","PT0924T","","7","1"
"2021079313","","0","PA","PT0752M","2021","7","1"
"2021027761","","0","ME","2911069","2029","7","1"
"2021063134","","0","ME","2696813","2021","7","1"
"2021078737","","0","PA","PT423K9","2099","7","1"
"2021081845","","1","","","","1","2"
"2021038368","","0","PA","XMM4851","","6","2"
"2021086175","","0","PA","99999","2022","7","1"
"2021118294","","1","IN","P753180","2021","7","2"
"2021120387","","0","PA","PT4097X","2099","6","3"
"2021021601","","0","CA","4SB2777","2020","6","1"
"2021062249","","0","NY","999999","99","6","2"
"2021019304","","0","PA","PT069E1","2021","7","1"
"2021015710","","0","NJ","TLF13R","2014","3","1"
"2021120611","","1","ME","3LT0833","","7","2"
"2021116889","","1","IN","P767823","2018","7","2"
"2021072575","","0","PA","PT233G8","2021","7","1"
"2021072575","","0","PA","XMS1952","2022","7","4"
"2021087373","1S94A48225M","1","PA","PT844H2","2022","7","1"
"2021023678","","0","NJ","TNU77S","2021","3","1"
"2021081114","","0","PA","XCM9705","1995","6","1"
"2021053272","","0","IN","R765HH","2021","5","1"
"2021114724","","0","OK","2600LX","2017","7","1"
"2021012249","","0","IL","685624ST","2021","7","1"
"2021127085","","0","PA","PT418D3","2022","7","1"
"2021127085","","1","PA","PT201L9","2022","7","3"
"2021005697","","0","PA","XDV8199","2008","6","3"
"2021101542","","1","ME","B552658","2022","6","1"
"2021074581","","0","ZZ","UNKNOWN","2021","7","1"
"2021074581","","0","TX","138B874","2021","7","2"
"2021053500","","0","WI","798389","2022","7","2"
"2021063068","","1","OH","SXG8589","2022","6","2"
"2021052200","","0","ME","2474177","2024","7","2"
"2021023825","","0","ME","2587656","2021","7","1"
"2021081698","","0","TN","U968629","2099","7","2"
"2021079712","","0","PA","XJX2795","2022","3","2"
"2021080939","","0","PA","PT146E5","2021","7","2"
"2021082768","","0","","","","6","1"
"2021052253","","0","MO","49A571","2022","7","2"
"2021052253","","0","MI","D184540","2022","7","1"
"2021053771","","0","NJ","TJU40W","2023","7","1"
"2021054153","","0","PA","PT555E9","2021","7","1"
"2021070248","","0","ME","2461406","2024","6","1"
"2021005227","","0","IL","605296ST","2021","7","1"
"2021017787","","0","OH","TRN7827","2021","7","1"
"2021023908","","0","ON","L7536D","2021","7","1"
"2021019628","","0","OH","L340111","2021","1","2"
"2021117200","","0","PA","XCX4003","2022","7","1"
"2021009176","","0","IN","2691344","2021","7","1"
"2021114369","","1","PA","PT171K0","2022","7","2"
"2021024699","","0","IL","712397ST","2021","7","2"
"2021026108","","0","VA","932028TL","2021","3","1"
"2021023174","","0","CA","630082ST","2021","7","1"
"2021122721","","0","NJ","TTX56X","2021","7","1"
"2021099465","","0","OH","UNKNOWN","2021","8","2"
"2021066543","","0","ZZ","UNKNOWN","2021","7","2"
"2021046136","","0","","","","9","1"
"2021018619","","0","MO","4OA386","2021","7","2"
"2021102853","","0","IL","722160ST","2021","7","1"
"2021098968","5JW2U2920L3","1","PA","PT188L8","9999","6","1"
"2021067727","","0","MI","E286967","2021","7","1"
"2021067727","","0","MT","32C0HF","2021","7","2"
"2021039070","","0","PA","","","1","1"
"2021014641","","0","TN","U630079","2021","6","1"
"2021014241","","0","ZZ","UNKNOWN","2021","7","1"
"2021026292","","0","OH","GUS5217","2016","1","2"
"2021040476","","0","IN","P483930","2021","7","2"
"2021041063","","0","IL","600876ST","2023","7","2"
"2021121785","","1","PA","AG89012","","7","1"
"2021111410","","0","IN","P386680","2022","7","1"
"2021023914","","0","PA","PT141B9","2016","7","2"
"2021097277","","0","WV","C411150","2021","7","2"
"2021028028","","0","PA","PT35787","2021","7","1"
"2021038526","","0","","","","7","1"
"2021069203","","0","PA","XMF8148","2021","7","1"
"2021126446","","1","","","","6","2"
"2021114768","","0","MI","D704212","2021","7","2"
"2021058045","","0","ME","238097F","2023","7","1"
"2021058045","","0","MI","C607954","2021","7","2"
"2021058045","","0","NJ","TXV48P","2021","7","3"
"2021093487","1S8AL4520V0","1","NJ","TNC85P","2022","7","2"
"2021038007","","0","ME","48G18048","2029","7","2"
"2021095129","","1","PA","PT221N1","2099","7","1"
"2021112172","","0","IL","T508594","2021","7","1"
"2021091501","","1","","","","2","2"
"2021065764","","0","SD","15698P","2022","7","1"
"2021036264","","0","PA","XK32845","2024","3","2"
"2021024961","","0","IN","P775915","2021","7","1"
"2021033572","","0","ME","2836538","2028","7","1"
"2021029961","","0","IL","684767","2024","7","2"
"2021031798","","0","ME","218386D","2020","7","2"
"2021015635","","0","NJ","TJE50Z","2022","7","3"
"2021047546","","0","NJ","TVB42B","2021","7","1"
"2021059465","","0","ME","256790F","2025","6","1"
"2021035248","","0","PA","PT2015X","2021","7","2"
"2021052608","99999999999","1","ZZ","","","7","3"
"2021054428","","0","TN","U603946","2021","7","2"
"2021053901","","0","PA","9226409","2021","7","2"
"2021053901","","0","OH","TSC8341","2021","7","1"
"2021070082","","1","NJ","TVE72Y","2022","7","1"
"2021067371","","0","ME","31TRL30047","2022","7","1"
"2021123709","","1","OH","TRU2113","2023","7","3"
"2021012532","","0","PA","PT7033V","2021","7","2"
"2021034074","","0","PA","PT544B7","2021","7","2"
"2021029187","","0","ON","T9356Y","2021","7","1"
"2021076405","","1","CA","4RS1176","2022","7","1"
"2021035524","","0","PA","XM75744","2021","7","2"
"2021035760","","0","PA","XMK6043","1999","8","1"
"2021034026","","0","PA","PT908G4","2020","3","2"
"2021037022","","0","MI","E122472","2021","7","1"
"2021104558","99999999999","1","AB","6EG633","2021","7","2"
"2021002279","","0","OK","BU8302","2021","7","1"
"2021119460","1JJV532B8JL","1","PA","PT701K4","2021","7","2"
