"CRN","TRAILER_PARTIAL_VIN","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","TRL_VEH_TYPE_CD","UNIT_NUM"
"2024054014","5JPBU2127CP","1","NY","CF17625","2024","3","1"
"2024110889","10BAB62U01F","1","ME","5381661","2025","6","2"
"2024110847","1RNF48A27DR","1","NJ","TWU36S","2013","7","1"
"2024035039","1UYVS2538GU","1","NC","AL53649","2024","7","1"
"2024033047","1M1AW09Y4CM","1","VA","40290PY","2024","2","1"
"2024033047","1JJV532D8PL","1","IN","PB51080","2024","7","2"
"2025003223","1UYVS2535J6","1","IL","607765ST","2024","7","1"
"2024046495","1UYVS253XFM","1","IL","510910ST","2024","7","1"
"2024017261","1UYVS2538P3","1","ME","5099977","2023","7","2"
"2024106525","1TTF532CXN3","1","ME","3152918","2022","7","2"
"2024048393","1MDAJLP191A","1","PA","XKP0255","2023","8","1"
"2024083903","999999999","1","ME","5221199","2024","7","2"
"2024093309","3H3V532C5JT","1","ON","Y9976X","2025","7","1"
"2024093309","1UYVS2539L6","1","MO","40K5RV","2025","7","2"
"2024018957","1UN105E20K1","1","PA","XLD5957","2024","3","2"
"2024055484","2MN01JAH071","1","PA","PT704J6","2024","7","2"
"2024057908","43YDC14296C","1","PA","XCM7309","2026","3","1"
"2024089984","3H3V532K4NJ","1","TN","265646T","2022","7","2"
"2024070401","16HPB14207P","1","PA","XGR1581","2025","3","2"
"2024043683","13N148205L1","1","IL","689783ST","2025","6","2"
"2024090638","1N9BD1316GP","1","PA","XKF2425","2025","3","2"
"2024056579","16HPB1628DP","1","PA","XJJ5670","2029","6","2"
"2024066283","1B9A12629CB","1","PA","XPJ0500","2024","7","1"
"2024010458","1RNF48A22NR","1","ME","2952203","2022","7","1"
"2024046600","99999999999","1","ME","3315144","2024","7","2"
"2024059237","1GRAA06274D","1","NC","DB10887","2024","7","2"
"2024034438","1JJF532M7RC","1","ME","5233848","2024","7","1"
"2024048653","4P5FS252591","1","PA","PT260H0","2026","7","1"
"2024092415","10BFB7232DF","1","ON","Y4634M","2023","7","1"
"2024063323","M9S1420XMM2","1","PA","XLF1950","2024","6","2"
"2024003032","4JADS2027XG","1","PA","XLR7531","2024","3","1"
"2024074739","3H3V532CXLR","1","IN","P726035","2025","7","1"
"2024009364","1JJV532D4HL","1","OH","TRW8877","2024","7","1"
"2024009364","1Z9A3EZ42R1","1","OK","CY6054","2024","7","2"
"2024035062","1GR1A0626MW","1","IA","FH4215","2024","7","2"
"2024053149","LJRC41267H1","1","ME","2375188","2033","7","1"
"2024062038","99999999999","1","ZZ","999999999999","9999","3","1"
"2024014927","3AKJGLD5XFS","1","IN","PA46558","2024","7","2"
"2024108429","40FS04824R1","1","IL","T569046","2024","7","1"
"2025002778","3H3V532K9RS","1","IN","PC91868","2024","7","1"
"2024047096","5UZBE1019DD","1","PA","XNL4544","2026","3","1"
"2024069125","1E1H5T280KR","1","PA","PT9501R","2099","7","2"
"2024021323","1M9PT9A28VH","1","ID","TH7465","1997","7","1"
"2024066620","5501B1416LS","1","PA","XNX6520","2025","3","2"
"2024037973","1JJV401D8PL","1","TN","289305T","1994","7","3"
"2024043686","99999999999","1","","UNKNOWN","","9","1"
"2024051973","5WSAB44207N","1","PA","XMF0133","2021","7","1"
"2024082675","1JJV532D6PL","1","NJ","TZL14P","2024","7","1"
"2024033335","1DW1A5329PS","1","IL","895762ST","2025","6","2"
"2024061131","5MATA4423MA","1","WI","795281","2024","8","2"
"2024083711","3H3V532C4KT","1","ME","2839095","2028","6","1"
"2024003705","99999999999","1","IN","P391793","2024","7","1"
"2024083845","4U01C1627AA","1","PA","XPT9552","2029","3","2"
"2024084242","1T9EAAS29JB","1","PA","PT955J7","2024","7","1"
"2024013558","1DW1C5325YE","1","TN","U271637","2024","7","2"
"2024024439","3H3V532C0ET","1","ME","3217946","2024","7","1"
"2024073847","1R1F34820HE","1","NJ","T2T944","2028","7","3"
"2024075739","1H4B04428LL","1","ME","265985F","2020","7","2"
"2024075739","1GR1A9621LB","1","MA","1306A","2020","7","3"
"2024023223","1DW1A5327CB","1","PA","PT617L5","2024","7","1"
"2024023223","1UYVS2530P3","1","ID","TT637","2024","7","2"
"2024071980","96999999999","1","ZZ","999999999999","","7","1"
"2024070245","SW108933PA","1","PA","XZ09659","2024","6","1"
"2024070489","1UYVS2532R3","1","IL","944906ST","2024","7","1"
"2024114135","5MASA5027EA","1","PA","PT422G7","2014","7","2"
"2024057832","1GR1P0623LT","1","TN","050548T","2024","7","1"
"2024057832","1UYVS2535BU","1","TX","193B774","2011","7","2"
"2024018337","1GRAA0620ET","1","TN","192756T","2024","7","1"
"2024007919","1Z92E4324HT","1","PA","PT535A8","2024","7","2"
"2024010752","3H3V482C6HT","1","PA","2238616  PEP","2024","7","1"
"2025001668","1GRAA06235B","1","ON","X7774T","2025","6","2"
"2024015469","1UYVS2531CM","1","ME","267167C","2026","6","1"
"2024023036","1JJV532B6DL","1","NJ","TVN28A","2026","7","2"
"2024051489","99999999999","1","PA","4625409","","6","2"
"2024004474","96999999999","1","ZZ","999999999999","","7","2"
"2024047771","5JWA22220PN","1","PA","XPZ7728","2029","3","2"
"2024094116","1CLFEKC8J58","1","PA","XKM8131","2025","8","2"
"2024091476","99999999999","1","ZZ","UNKNOWN","9999","9","1"
"2024045451","1GRAA0622FB","1","WV","C464082","2024","7","1"
"2024016218","3H3V532K0NS","1","MI","E401682","1999","7","1"
"2024016218","3H3V532C8LT","1","TN","040032T","1999","7","2"
"2024052013","99999999999","1","ZZ","9999999999","9999","9","1"
"2024114437","1P9CC4021NN","1","ME","2954176","2025","7","1"
"2024019699","1YGUZ141XEB","1","PA","XM04817","2025","3","2"
"2024022131","B0717HT7014","1","PA","XKY0225","2025","3","1"
"2024058003","527SR532XGL","1","CA","4PG7579","2020","7","1"
"2024089486","99999999999","1","ZZ","","","7","1"
"2024112010","3H3V532K2PJ","1","VA","347071TM","2023","7","2"
"2024046293","5JW1C1623P2","1","PA","XPG2312","2023","3","2"
"2024061533","1JJV532W9XL","1","PA","PT3697V","2099","7","1"
"2024015713","3H3V532K5RS","1","IN","PD63122","2024","7","1"
"2024011785","1UYVS2531K6","1","PA","PT494G2","2019","7","2"
"2024055620","4YMUL08135V","1","PA","XHZ2355","2024","3","2"
"2024030135","1JJV532W05L","1","ME","2338412","2035","7","1"
"2024022699","1K9SD402XHK","1","PA","PT649N8","2024","7","1"
"2024029837","96999999999","1","ZZ","999999999999","","7","2"
"2024095402","96999999999","1","ZZ","999999999999","9999","7","1"
"2024031596","LJRC54264JT","1","IN","P759437","2024","7","2"
"2024056885","1WF200E11C1","1","PA","XPN7550","2012","3","2"
"2024005753","1UYVS2530L6","1","IN","P927722","2024","6","2"
"2024017691","1GR4M9621LH","1","ME","243341B","2099","7","3"
"2024083518","7FNUT182N10","1","PA","XPV8878","2020","1","1"
"2024081466","5JYLB3527PP","1","PA","PT903P4","2023","7","1"
"2024024484","1JJV532D5GL","1","ME","289848Y","2028","7","1"
"2024017978","1GRAA0627CW","1","PA","PT599P5","2024","6","2"
"2024038140","3H3V532K0PS","1","TN","246384T","2023","7","1"
"2024033530","5WSAA452X9N","1","PA","PT980G5","2024","7","2"
"2024036593","1A9SMT128HC","1","MD","258225X","2025","6","2"
"2024068318","1M9DC18268G","1","PA","XDL7725","2028","3","1"
"2024078889","5HTAM4527E7","1","PA","PT607J5","2025","7","2"
"2024109239","UNKNOWN","1","PA","NONE","2099","6","2"
"2024066553","4WW5482A9D6","1","FL","QA97VC","","7","1"
"2024090594","5HABE2028KN","1","NC","AJ53481","2024","3","1"
"2024069733","1DW1A532XLB","1","WI","768746","2025","6","1"
"2024019437","2W9HA4024GG","1","PA","PT777B4","2016","7","2"
"2024078801","5631F1415GM","1","PA","XPE5416","2027","6","2"
"2024067921","5MC424219L3","1","IN","PA55701","2024","7","1"
"2024106071","1GR1P062XNT","1","ME","3054749","2031","7","1"
"2024047646","10BFA82399F","1","NJ","TUD61T","2009","6","2"
"2024057680","1RNF48A28FR","1","PA","PT9541Y","2024","6","1"
"2024037794","5HTSN4224B7","1","PA","PT382U9","2099","7","1"
"2024044013","1GRAP0621KK","1","OK","AC8201","2025","7","2"
"2024011060","3H3V532C3ET","1","OK","6544JN","2024","7","2"
"2024047085","3H3V532K2NS","1","IN","PB42999","2024","7","2"
"2024081137","1S9T0422630","1","PA","PT404V8","2024","7","2"
"2024058090","5RVDL1220MP","1","PA","PT890N0","9999","3","2"
"2024070624","1G1ZD5ST3PF","1","RI","1PK990","2023","1","1"
"2024067186","1JJV532D3GL","1","PA","PT4842Z","2025","7","3"
"2024047168","3H3V532C8MR","1","TN","116803T","2099","7","3"
"2024075018","19K81AEX8P1","1","PA","XK03718","2024","6","2"
"2024106214","1JJV532D6RL","1","SK","921NNW","2025","7","1"
"2024036126","1GR1P0626LD","1","ID","TM3336","2099","7","3"
"2024018909","1UYVS2489EG","1","PA","PT6464W","2024","7","1"
"2024047768","1DW1A5320JE","1","NJ","TZW23U","2027","7","1"
"2024047768","1JJV532D4ML","1","IL","956259ST","2024","7","2"
"2024021141","IJJVS32D49V","1","IN","PB31933","2024","7","1"
"2024055956","527SR5321LM","1","OH","TTR1069","2024","7","1"
"2024042212","527SR5324NL","1","CA","4VZ3624","2022","7","2"
"2024102570","5JW1D1223M4","1","PA","XND5123","2025","3","1"
"2024059329","1GRDM96298H","1","NJ","TTU53V","2025","3","1"
"2024059329","4ZEPH3032R1","1","LA","J161765","2024","7","2"
"2024036676","UNKNOWN","1","ZZ","T169985","2024","6","1"
"2025000376","1GRAA062XHB","1","ME","5001621","2022","7","1"
"2024096928","3H3V532K1RJ","1","IL","937512ST","2025","7","1"
"2024099645","99999999999","1","PA","XNP1375","2024","3","2"
"2024041647","UNKNOWN","1","ZZ","UNKNOWN","9999","7","1"
"2024109997","1GR1A0627NB","1","OR","HV69617","2022","7","3"
"2024046103","5NHUEH011PN","1","TN","42375OT","2099","7","2"
"2024084844","3H3C242S5TT","1","ME","3716458","2025","7","1"
"2024096956","1PELT4227WP","1","PA","PT2471S","2024","7","1"
"2024038841","1A9VS1310LA","1","PA","XLR5376","2020","3","1"
"2024050613","99999999999","1","TN","U716080","2024","6","1"
"2024094967","1JJV532D8LL","1","PA","PT867G4","2099","7","1"
"2024014571","01016001600","1","PA","PT624T1","2024","7","1"
"2024023213","5WSAA4522EN","1","KY","D1B572","2024","6","1"
"2024049357","3H3V532k4NS","1","ZZ","BV-3799","9999","7","1"
"2024032810","1JJV532D8GL","1","OH","TQN4360","2024","7","2"
"2024080209","1JJV532B5FL","1","NY","1170D6","2026","7","2"
"2024026024","3H3V281C0HT","1","IN","P628234","2025","7","1"
"2024050153","1JJV532WX6L","1","IN","9385EQ","2024","7","2"
"2024048340","4WYT02P2871","1","PA","XPN2659","2024","5","1"
"2024049005","1GRAA06227T","1","PA","PT652L3","2007","7","1"
"2025003033","3BZJN38XKC0","1","PA","PT756N1","2025","6","2"
"2024002989","1GR1P0621MJ","1","IN","P9P911083","2023","7","2"
"2024071630","48ZGC40272W","1","ME","5049990","2025","7","2"
"2024005102","5JLSP432585","1","ON","S9814Z","2027","7","1"
"2024070164","5MAMN4825PW","1","NJ","TZW12G","2023","7","1"
"2024098451","2MN01JAH551","1","OK","5364EZ","2099","7","1"
"2025009422","1E1H5Y280CR","1","PA","PT256G0","2024","7","1"
"2025009422","99999999999","1","ZZ","NONE","2024","8","2"
"2024076276","1JJV532D8HL","1","MI","F074560","2024","7","1"
"2024045827","5NHUBL42BLY","1","PA","XMV6889","2024","3","2"
"2024081976","7F21A2816P2","1","IN","PA16023","2020","7","2"
"2024025223","1JJV532B3JL","1","IL","851832ST","2024","7","2"
"2024036922","1UYVS2535J7","1","IN","P717383","2099","7","2"
"2024067681","5JWA22023HN","1","PA","XPX4989","2029","3","1"
"2024056934","3H3V532K8PS","1","IN","PB64832","2024","7","2"
"2024019604","1JJV532D9NL","1","ME","264867F","2099","7","1"
"2024028402","1UYVS253XN7","1","MI","E553430","2024","7","1"
"2024039516","1JJV532D9PL","1","IN","PB95722","2024","6","1"
"2024051388","1JJV532W92L","1","PA","PT913N8","2099","7","2"
"2024028408","4A2LG2427P1","1","PA","XNC0188","1993","6","1"
"2024020236","50ZBE1227LN","1","PA","XNE4286","2020","3","1"
"2024065947","1E1H5Y2836R","1","NJ","TBX77E","2006","6","1"
"2024065947","1JJV532D5RL","1","IL","936480ST","2024","6","2"
"2024084445","1C92F53237M","1","PA","PT2389R","2006","7","1"
"2024055142","9999999999","1","","NO TAG","9999","8","3"
"2024104968","1UYVS25389U","1","PA","PT875M3","2024","7","1"
"2024039611","99999999999","1","","99999","9999","7","2"
"2024057028","1KB131L41EW","1","PA","","1984","5","1"
"2024099874","5V8VC4824RM","1","IN","PC45460","2024","7","2"
"2024117954","1UYVS2536L6","1","MI","E757688","2025","7","1"
"2024117954","1S12GC409NB","1","ME","5214252","2029","7","2"
"2024057203","1UJBJ0BP6H7","1","AB","Z453-33","2024","4","1"
"2024015536","1JJV532D1KL","1","IN","P844929","2024","7","1"
"2024057981","54CTM1R28K3","1","PA","XLE8784","2027","5","2"
"2024063639","4WXBE2626D1","1","PA","XHH8501","2025","3","3"
"2024060855","1Z92A4529KT","1","PA","PT317E4","2024","7","1"
"2024064157","3H3V532C6HT","1","NJ","TST27D","2017","7","1"
"2024018839","99999999999","1","ZZ","999999699999","","7","1"
"2024020608","5V8VC4829NM","1","IN","P997613","2024","7","1"
"2024100195","1W9S82AX4V0","1","PA","PT087E0","2024","7","1"
"2024027608","4AJFS1625SJ","1","PA","XZ70382","2022","3","1"
"2024102617","4MNDK5326E1","1","ME","C430218","2025","7","1"
"2024102617","1TTF4820042","1","PA","PT765M3","2099","7","4"
"2024090068","1UYVS2539N7","1","TN","205314T","2022","7","2"
"2024019607","1JJV532W99L","1","ME","238315F","2024","7","1"
"2024016608","20121318812","1","OK","AH7205","2024","7","1"
"2024067785","10000000000","1","IN","PC80052","2024","7","2"
"2024101204","58CB1DC28NC","1","PA","XNR8950","2025","3","1"
"2024043144","3H3V482K2RJ","1","IN","PD69407","2024","7","2"
"2025002336","1GRAA062XDT","1","IN","P301445","2026","7","6"
"2025002336","5MC222622BP","1","NY","3733D8","2027","7","7"
"2024098672","4YMUL0817GV","1","PA","XJM8152","2025","3","1"
"2024088612","1H4B04120LL","1","PA","XGF2167","2024","7","1"
"2024003137","1JJV532W27L","1","IL","T493471","2024","7","2"
"2024032542","99999999999","1","MO","18L1YS","2024","7","1"
"2024032542","99999999999","1","TN","U277485","2024","7","2"
"2024032542","99999999999","2","TN","U314467","2024","7","2"
"2024098891","1NL1GTM24H1","1","MD","379200X","2024","5","2"
"2024082764","1WF200G25C1","1","PA","XPF4357","2028","6","2"
"2024070017","1JJV532D9KL","1","TN","U852626","2099","7","1"
"2024032374","16VCX182662","1","PA","XCX4263","2024","3","1"
"2024114021","5JYFB4820JE","1","PA","ZMT9566","2025","7","3"
"2024018375","4A2LG1825N1","1","PA","XS55516","2024","3","1"
"2024062346","1UYVS2535K2","1","CA","4SD9073","2028","7","1"
"2024087898","1W1UCS1K5BD","1","OH","TSC6909","2050","7","1"
"2024111258","13N1532C3N1","1","TX","184B837","2025","7","2"
"2024098058","1UYVS2532GU","1","CA","4VW4611","2025","7","1"
"2024050945","LJRC5426861","1","OK","6952FL","2025","6","2"
"2024044599","13N1482C5K1","1","OK","BY5548","2020","7","3"
"2024067393","4J8T04221TT","1","NJ","TTS45U","2025","7","2"
"2024092501","2TLXL4120MB","1","ME","2591748","2025","7","2"
"2024006190","1UYVS2530N6","1","OH","TSD1601","2024","7","1"
"2024050690","1UYVS2530K6","1","PA","PT050F5","2019","7","2"
"2024102760","5JYLT42235P","1","PA","XPL9688","2025","7","1"
"2024098483","51531L09357","1","MO","05B604","2024","6","2"
"2024057791","3H3V532C9ET","1","IL","T491488","2025","7","2"
"2024111646","1GR1P062XRD","1","ME","5438021","2024","7","1"
"2024111646","1JJV532D9FL","1","ME","2641274","2024","7","2"
"2024051681","MP7GC4026NT","1","ME","5159518","2022","7","1"
"2024066731","1RBT31200TA","1","PA","PT5573E","2024","6","2"
"2024069032","1LH660UHXX1","1","PA","PT341B1","","7","1"
"2024080992","1DW1A5324PB","1","IN","PC18461","2025","7","2"
"2024115268","3H3V482K3SJ","1","CA","4WG4863","2025","7","2"
"2024059030","4YMBU1015PV","1","PA","XPE8595","2027","3","2"
"2024097621","3H3V532K6PS","1","TN","246791T","2024","6","1"
"2024020511","1UYVS2539P2","1","ME","5126127","2034","7","2"
"2024061735","5JWCF2020NP","1","PA","XNL8490","2025","3","2"
"2024061735","7UZFR3629P2","1","PA","PT976R7","2100","7","3"
"2024053478","1E9100376RE","1","ID","TT5807","2024","7","1"
"2024034652","99999999999","1","QC","RP6143V","2024","7","1"
"2024102452","1GR1P0620PJ","1","TN","244775T","2099","7","2"
"2024019061","3H3V532C3BT","1","OK","12549","2024","7","2"
"2024078103","1JJV532D1KL","1","TX","149C047","2024","7","4"
"2024035952","5K8CS2320MH","1","ME","443447Z","2024","7","1"
"2024084623","1E1U2Y285KR","1","ME","5038622","2028","7","1"
"2024103350","1KX491865X1","1","PA","XCY3882","1999","3","1"
"2024084177","1JJV532B3KL","1","CA","4SA8832","2024","7","1"
"2024049342","1GR1P062XLD","1","ME","29-37178","2020","7","1"
"2024048744","541FS1623EM","1","PA","XHX9788","2025","3","1"
"2024048744","2TLHB44229B","1","IL","T537819","2025","7","2"
"2024107488","99999999999","1","ZZ","UNKNOWN","2024","7","3"
"2024020356","1JJV532D9RL","1","TN","429182T","2024","6","1"
"2024020356","1JJV532D9RL","1","TN","429182T","2024","7","2"
"2024059526","3H3V532K7SS","1","TN","474925T","2024","7","1"
"2024024337","1JJV532D0LL","1","ME","431593Y","2024","7","1"
"2024060971","3H3V482C7HT","1","IN","P971125","2025","7","1"
"2024009163","1UYVS2536GM","1","PA","XPM2837","2024","6","2"
"2024117008","5HTSA4427R7","1","TN","350195T","2024","7","2"
"2024049558","00000000000","1","ZZ","0","2024","7","2"
"2024118456","3H3V532K9SS","1","TN","467625T","2024","7","1"
"2024118456","1GRAP0628JK","1","TN","U811312","2024","7","2"
"2024023590","1RNF53A29PR","1","IL","886960ST","2024","7","2"
"2025000600","1E1Z2Y284LR","1","NJ","TVJ96E","2026","6","1"
"2025000600","99999999999","1","PA","999","2004","8","2"
"2024103548","99999999999","1","NY","CG16414","2026","6","2"
"2024098356","NONE","1","PA","PR14036","2025","3","1"
"2024057331","99999999999","1","IN","P997519","2024","7","2"
"2024041993","5NHUVHV20GN","1","PA","XJN8230","2025","6","1"
"2024025258","1JJV532DXML","1","IL","952838ST","2021","7","1"
"2025002338","1GRAA06208W","1","OH","TQX6605","2022","7","3"
"2024074148","5JW1U1011P2","1","PA","XPT9049","2027","3","4"
"2024065979","4P5T82221D1","1","IL","92388TE","2024","3","2"
"2024065979","1GRAA0621GB","1","PA","PT003E2","2024","7","3"
"2024091106","16VCX182042","1","NY","CG93734","2024","1","1"
"2024046100","1W92M4522BS","1","PA","PT641G3","2025","7","1"
"2024084043","1JJV532D4NL","1","TX","153C960","2024","7","1"
"2024084043","1JJV532D6ML","1","PA","PT200S6","2024","7","2"
"2024083475","1M9UG2022KP","1","ME","2645723","2026","3","2"
"2024068244","527SR5320SM","1","ME","5304198","2024","7","2"
"2024052970","1GRAA062XHK","1","IL","591272ST","2025","7","1"
"2024099665","7WL3H4024PT","1","ME","5290775","2023","6","1"
"2024045292","4DFBR1225KN","1","PA","XPG1508","2028","3","2"
"2024031114","1W16532A4G5","1","PA","PT014C4","2024","7","2"
"2024106437","1DW1C482XVE","1","ME","39TLR17999","1997","6","1"
"2024034347","1JJV532D3GL","1","WI","698355","2099","6","3"
"2024024525","1PMB14427A2","1","WI","513714","2024","7","2"
"2024076742","1JV482B7LL2","1","TN","056693T","2019","7","1"
"2025008426","1E1H5Y282NR","1","PA","PT601L2","2099","7","2"
"2024056969","7PWFL1221NM","1","PA","XNX6930","2024","3","2"
"2024073315","N/A","1","PA","XPJ5389","2025","3","1"
"2024118221","4V4NC9EH7NN","1","ME","5027694","2025","7","2"
"2024029017","5E0AA1645LG","1","MI","E129624","2025","7","2"
"2024103479","1UYVS2537N6","1","IL","821400ST","2024","7","2"
"2024029390","4JADT6127DG","1","PA","PT3599Y","2099","3","1"
"2024110852","1UYVS2530GG","1","ME","439633Z","2027","7","2"
"2024111306","5JPBU2125GP","1","PA","PT711S3","","6","1"
"2024068301","5A3C820D8FL","1","PA","XKK5692","2031","3","2"
"2024041936","4KPBF1517AN","1","PA","XFZ8276","2025","3","1"
"2024055870","7GCBF1515MN","1","PA","XMZ7029","2026","3","1"
"2024004904","1UYVS2535R6","1","ME","5217564","2024","7","2"
"2024065928","1HD1FBM17DB","1","PA","8TC54","2025","8","1"
"2024068909","1BK10VA24DE","1","ME","5293627","2027","7","1"
"2024032600","1JJV532D8PL","1","MI","E637608","2099","7","2"
"2024089081","5B5CT182XYH","1","PA","XPN0850","2025","3","1"
"2024089081","UNKNOWN","1","WI","732880","2025","7","2"
"2024042595","1GRAA962XHB","1","PA","XNJ5705","2024","7","1"
"2024106237","3H3V532C1KR","1","IN","P698418","2025","7","2"
"2024115688","1UYVS25371U","1","NM","4061FTK","2001","7","2"
"2024092669","1RNF48A28HR","1","NY","CD75837","2024","7","3"
"2025005195","00000000000","1","AZ","0000000","2000","6","1"
"2024057216","1RNF48A206R","1","PA","PT968N8","2024","7","1"
"2024036136","JHLRD78556C","1","PA","MLD2725","2025","1","1"
"2024086471","1TTF482S6B1","1","OK","3996GZ","2025","7","1"
"2024086471","1TDH40026DB","1","PA","PT3809W","2025","7","2"
"2024045605","SW775471PA","1","PA","PT0038M","2025","7","2"
