"CRN","TRAILER_PARTIAL_VIN","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","TRL_VEH_TYPE_CD","UNIT_NUM"
"2022119163","1JJV532D6HL","1","ME","2647212","2026","7","1"
"2022119163","7LVD5DD24ND","1","OH","TTC5092","2023","7","4"
"2022057808","4M9BF1512GN","1","PA","XKM9398","2026","3","1"
"2022123974","112H8V347NL","1","PA","MG3161N","2022","6","1"
"2022037331","1JJV532W15L","1","IL","876105ST","2023","7","1"
"2022022343","","0","NH","T488188","2022","7","1"
"2022008906","99999999999","1","TN","091108T","2022","7","1"
"2022105683","1GNDX03E63D","1","OK","CB2668","2099","7","1"
"2022027054","","0","NJ","TNS23R","2023","7","1"
"2022027054","","0","NC","AK92599","2099","7","3"
"2022036178","1S12E95397E","1","ME","304841Z","2030","7","1"
"2022100672","4CZPE3711K1","1","PA","PT965F1","2022","7","2"
"2022011381","99999999999","1","OK","BK1987","2022","7","2"
"2022019719","1JJV532D5ML","1","IN","P876391","2022","7","2"
"2022104764","5HTSA4325J7","1","PA","PT244E1","2018","3","2"
"2022078385","1GRAA962X7B","1","NY","BP76826","2022","7","1"
"2022078385","1E1H5Y2848R","1","PA","PT3166M","2022","7","2"
"2022120084","1UYVS2535H7","1","TN","U740037","2099","7","1"
"2022105609","4YMUL08126V","1","PA","XCJ0441","2023","8","2"
"2022022413","99999999999","1","ZZ","999999999999","9999","9","2"
"2022115595","1JJV532D5AL","1","NJ","TZN99R","2026","7","1"
"2022105382","UNKNOWN","1","","UNKNOWN","","7","2"
"2022098244","3H3V532C7LR","1","IN","P911639","2023","7","2"
"2022091644","1JJV532W19L","1","CT","V89524","2022","7","1"
"2022033206","1JJV482D3LL","1","IN","P875637","2022","7","2"
"2022033206","1JJV482D7LL","1","IN","LE2512","2022","7","4"
"2022073933","1PMKR4425N1","1","IL","P556907","2023","7","2"
"2022094452","1GR1A0623ND","1","PA","PT776M0","2022","7","2"
"2022092725","1SPHF162X7S","1","PA","XLB5259","2023","3","2"
"2022120110","99999999999","1","ZZ","PT213510","2023","7","1"
"2022112641","3H3V532C8LR","1","IL","710250ST","2023","7","1"
"2022089821","1JJV532D8ML","1","IN","P854364","2022","7","1"
"2022119170","1UYVS2535DM","1","PA","PT775H1","2019","7","2"
"2022008440","99999999999","1","IN","P638855","2022","7","1"
"2022073115","1DW1A5324KE","1","PA","PT151H1","2022","7","1"
"2022073115","10BAB83349F","1","PA","PT139P4","2023","7","2"
"2022051440","SW137233PA","1","PA","XJH5348","2022","8","2"
"2022104624","3B9TS71E3EG","1","SC","75298PT","2014","7","2"
"2022109328","3H3V532C29T","1","OK","4782GH","2022","6","1"
"2022099621","1FTEW1EG0HK","1","MN","R1M050","2023","2","2"
"2022112132","55CUT0814G1","1","PA","XMH8135","2023","6","1"
"2022116903","5A7BB21243T","1","PA","XNP7938","2022","8","1"
"2022039603","1TKN04327GW","1","ME","2686933","2026","7","1"
"2022124257","3H3V532KXPJ","1","ON","X8081A","2027","7","1"
"2022124257","5MADN402XJW","1","NJ","TRR41L","2025","7","2"
"2022124257","1JJV532D8GL","1","OH","TQN4360","2023","7","3"
"2022003389","99999999999","1","ME","277191B","2022","7","1"
"2022007468","1TKA04928EW","1","OK","BL2139","9999","7","1"
"2022087168","99999999999","1","ZZ","999999999999","2099","6","1"
"2022075053","3H3V532C1LR","1","ID","TL9663","2099","7","6"
"2022075053","1JJV532D0KL","1","TN","U829816","2099","7","8"
"2022075053","1GRAA0627AW","1","PA","PT737B4","2099","7","9"
"2022075053","3H3V281C28T","1","IN","P143347","2023","7","10"
"2022075053","3H3V281C6FT","2","IN","P442205","2023","7","10"
"2022075053","1UYVS2533AU","1","ME","2481542","2024","7","13"
"2022057627","1UYVS2536K6","1","IL","T549085","2022","6","1"
"2022074261","1E1H5V284RR","1","PA","PT360N7","2022","6","1"
"2022074261","1JJV502B4CL","1","WI","625656","2099","7","2"
"2022065764","46UFU2024M1","1","PA","PT171P1","2022","3","2"
"2022070278","1PTF73TR2P9","1","PA","PT-3272D","2022","6","2"
"2022102812","5CVUS162X3S","1","PA","XZ30312","2022","3","2"
"2022073514","1LH930VH6E1","1","TN","074727T","2023","6","2"
"2022055117","99999999999","1","IN","SP185HAS","2023","6","2"
"2022058094","1GRAP0620FT","1","TX","185B816","2023","7","2"
"2022068470","1DW1A5326PS","1","IL","892621ST","2023","7","2"
"2022073229","99999999999","1","","","","6","1"
"2022073229","99999999999","1","","","","6","3"
"2022052427","1GRAA0627JW","1","OH","TRS1511","2023","7","1"
"2022056522","1W16532A3F5","1","OH","TRH4413","2022","7","1"
"2022048499","1B9CS4527YP","1","OK","8888KQ","","7","1"
"2022086594","1UYVS2530CU","1","PA","XMZ8549","2023","8","1"
"2022034576","1FUJA6CK05L","1","MB","CJN118","2005","2","2"
"2022061735","43YDC14208C","1","PA","XDY1778","2024","3","1"
"2022098618","5ZT2CKEC5NY","1","PA","XNT5779","2023","5","1"
"2022008309","5WSAA4523DN","1","PA","PT7949V","2022","7","2"
"2022048507","1UK500G2XK1","1","PA","XLK4580","2020","6","1"
"2022113456","40FSK5233J1","1","CT","BE61005","2018","6","2"
"2022044889","99999999999","1","ME","2552764","2025","7","7"
"2022044889","99999999999","1","TN","T978219","2022","3","12"
"2022099612","3H3V532CXKT","1","OR","HV40062","2022","7","1"
"2022086193","1DW1C5320YE","1","TN","065294T","9999","7","2"
"2022013886","1JJV532D5EL","1","ME","3125235","2031","7","2"
"2022021402","","0","IN","P174084","2022","7","2"
"2022041988","5JW1C202XM2","1","PA","XMY2165","2021","3","2"
"2022111827","3H3V532C8KT","1","OR","HV38794","2022","7","2"
"2022112934","5HTAM442357","1","PA","PT019A1","2023","7","2"
"2022121000","1JJV532BXGL","1","PA","PT574M^","2020","6","1"
"2022006790","99999999999","1","ME","2545905","2022","7","1"
"2022006790","99999999999","1","ME","233790E","2022","7","2"
"2022055414","1JJV281D6CL","1","TN","197943T","2022","7","3"
"2022055861","99999999999","1","","","","3","1"
"2022115313","1GR1P9625NK","1","ME","453346Z","2022","7","2"
"2022066452","1UYVS2539FG","1","ME","3059130","2023","7","2"
"2022084509","1GRAA56267D","1","OK","4881FT","2099","7","1"
"2022084509","1GRAA56247D","2","OK","5011FT","2099","7","1"
"2022012296","99999999999","1","IN","99999999","2022","7","1"
"2022107753","5MAPA4823PA","1","OH","TTD3451","2022","6","2"
"2022103004","50PAK2026ML","1","PA","PT334M9","2022","3","2"
"2022066973","99999999999","1","IN","P485379","2022","6","2"
"2022026327","99999999999","1","PA","PT22C0","2022","7","1"
"2022026327","1UYVS2532WM","1","PA","PT633N0","1998","7","2"
"2022096965","1GRAP0628CD","1","ME","3112032","2023","7","1"
"2022009475","99999999999","1","IN","538924","","7","2"
"2022109031","99999999999","1","ZZ","999999999999","2022","3","1"
"2022070713","1GR1A0621LE","1","IN","P941610","2023","7","1"
"2022095439","2M592161XJ1","1","IL","899545ST","2023","6","1"
"2022111352","1UYVS2532J6","1","IL","636036ST","2022","7","1"
"2022111352","1DW1A5321DS","1","PA","PT606H4","2022","7","2"
"2022121010","1UYVS2534M2","1","ME","267453C","2023","6","1"
"2022103232","16VAX1210B2","1","PA","XPE0411","2011","3","2"
"2022111239","5CUAG1611MA","1","","","","8","1"
"2022051528","1GR1A621PB5","1","ME","5084922","2023","6","1"
"2022039810","2M5121465H1","1","PA","PT505D1","2022","7","1"
"2022035170","1GRAA062XHT","1","IL","589405","2022","7","1"
"2022045113","1UYVS2532GM","1","IL","724532ST","2022","7","1"
"2022076868","1GRAA0620CW","1","MX","3142764","2022","7","1"
"2022120998","5JYLT4225LP","1","ME","3126267","2022","7","2"
"2022120281","1GRAA06296W","1","KY","804737","2023","7","2"
"2022084089","3H3V532C6LR","1","TN","015944T","2023","7","1"
"2022090901","3H3V532K4PS","1","IL","735AA817","22","6","1"
"2022023392","","0","OK","3FC835","2022","6","2"
"2022105318","TR51310PA","1","PA","XLJ1554","2023","6","2"
"2022007849","99999999999","1","TN","02428999T","2022","7","1"
"2023005741","1GR1A0628NB","1","PA","PT927N4","2023","7","1"
"2022069672","1DW1A532XLB","1","ID","TM9363","2022","7","1"
"2022069672","5V8VC5325PM","1","ME","5037426","2042","7","3"
"2022069672","5V8VA532XMM","1","ME","3043282","2023","7","4"
"2023002563","1JJV532DXKL","1","ME","427665Y","2042","7","1"
"2022018858","","0","IN","P897263","2022","7","2"
"2022112050","1JJV532D9NL","1","IL","846308ST","2023","7","2"
"2022103073","99999999999","1","ZZ","","","6","2"
"2023003586","PT094J7","1","ZZ","UNK","2022","6","2"
"2022063528","43YDC23296C","1","PA","XKY2866","2022","3","1"
"2022086815","1E9T97817NE","1","PA","PT628N5","2022","7","2"
"2022083782","4P5TF2025H3","1","PA","XKY1238","2017","3","1"
"2022005078","99999999999","1","IN","P430761","2022","6","2"
"2022011656","99999999999","1","IL","T540294","2022","7","2"
"2022011656","99999999999","1","IN","P904226","2022","3","4"
"2022077551","3H3V532C0HT","1","TN","U648114","2017","7","1"
"2022047067","1JJV532D9EL","1","IL","840310ST","2023","7","1"
"2022063982","1UYVS2539M7","1","ME","255531D","2025","7","1"
"2022120631","1DW4C5326CE","1","TN","U320405","2012","7","2"
"2022040398","1TPSB211461","1","PA","XGZ4453","2023","6","3"
"2022082741","1E9TC1910AA","1","ME","62570","2010","6","2"
"2022091772","1UYVS2480M6","1","PA","PT778K1","2022","7","2"
"2022016236","99999999999","1","IN","P778352","2022","7","1"
"2022090042","1PMA2452XF5","1","DE","T59018","2023","7","2"
"2022102209","5WUGU4028FF","1","KY","B3K815","2022","7","1"
"2022102209","13N153206K1","1","IA","DZ7959","2022","7","2"
"2022063941","4YMBU0816MG","1","FL","Y316KP","2021","3","2"
"2022065344","99999999999","1","IN","P754326","","7","1"
"2022065344","99999999999","1","IL","646625","","7","2"
"2022051057","541FB2226HM","1","PA","XHB9474","2024","3","2"
"2022053665","3H3C242S46T","1","NJ","TYW68G","2025","7","3"
"2022099627","1JJV532B1FL","1","PA","PT806H8","2022","7","2"
"2022099627","57J4533C4P3","1","PA","PT353P4","2023","7","3"
"2022012891","","0","QC","RG4529D","2022","7","1"
"2022007130","99999999999","1","IL","620765ST","2022","7","1"
"2022007130","99999999999","1","TN","U340339","2022","7","3"
"2022034720","99999999999","1","ZZ","","","9","1"
"2022093775","1PMS1432651","1","WI","77619192","2005","7","2"
"2022072906","UNKNOWN","1","PA","XFM3641","2025","3","2"
"2022060416","99999999999","1","ZZ","999999999999","","7","1"
"2022096182","4PB2028A213","1","NJ","TTG96S","2023","3","2"
"2022021416","","0","IN","P939816","2021","7","1"
"2022109968","1GR1P0627PT","1","ME","5110662","2032","7","2"
"2022071590","5A4PZ8K1442","1","PA","XLL6572","","6","1"
"2022001054","99999999999","1","PA","XLX7284","2024","3","1"
"2022019073","","0","IN","P487258","2021","7","2"
"2022006503","1GRAA06274D","1","NJ","T38V9C","2020","7","1"
"2022108700","4P5LD4029L3","1","PA","PT996H8","2020","7","1"
"2022072209","00000000000","1","FL","0000000","2019","7","2"
"2022054723","99999999999","1","PA","0000","2022","3","1"
"2022091774","3H3V482C5HT","1","TN","U649508","2020","7","2"
"2022116918","3H3V532C2JT","1","MN","3640STS","2023","7","1"
"2022019123","99999999999","1","IN","P305836","2011","7","2"
"2022067476","1S12E9536JE","1","WA","23137AC","2022","7","1"
"2022102453","4MVFS202517","1","PA","XHJ6714","2023","3","2"
"2022001605","99999999999","1","IN","SP650EJC","2022","7","1"
"2022001605","99999999999","1","MN","5891STX","2022","7","2"
"2022023565","","0","ID","TG9487","2024","6","1"
"2023000741","3H4SS4224H3","1","OK","AH5751","2022","7","2"
"2022090134","5V8VC5324EM","1","ON","LT5105","2023","7","1"
"2022060285","3H3V532C7JT","1","OK","6780LQ","2023","7","1"
"2022102236","1UYVS2533P3","1","IL","907474ST","2023","7","1"
"2022065326","UNKNOWN","1","ID","TP8348","2099","7","1"
"2022065326","1JJV532D2HL","1","OH","TQT2402","2099","7","2"
"2022077948","46UFU1422L1","1","PA","PT955H0","2022","3","2"
"2022069620","5JWCK2931LP","1","PA","PT153H8","2022","6","1"
"2022073645","1GR1A0627MB","1","IN","P956176","2021","7","2"
"2022033575","14HU581V2LN","1","FL","GDC416","9999","3","1"
"2022026788","3H3V532C17T","1","FL","QA80MK","9999","6","1"
"2022067239","1WC200G2X78","1","PA","XLR6563","2024","3","1"
"2022048002","5V8VC5325JM","1","IN","P717264","2099","7","1"
"2022080336","4KPBF1312DN","1","PA","XHL9254","2023","3","1"
"2022079773","1DTV11Z25XA","1","ID","TM1590","1999","7","3"
"2022078111","4YDT28V2XGF","1","PA","XKH2856","2021","5","4"
"2022095813","99999999999","1","IN","P638597","2023","7","1"
"2022095813","99999999999","2","IN","P617307","2023","7","1"
"2022054403","4M8US1015VD","1","PA","XN75717","2022","3","1"
"2022124024","UNKNOWN","1","ZZ","UNKNOWN","2020","7","1"
"2022019067","","0","MI","E589670","2022","3","1"
"2022085926","99999999999","1","IN","P399390","0000","6","2"
"2022061606","2W9HA4024KG","1","PA","PT360G1","2022","7","1"
"2022030912","4ZHUF121X8P","1","PA","XV07374","2022","3","1"
"2022072832","1R1F2482X5K","1","NJ","TSH60R","2025","7","1"
"2022072832","14HU12204MB","1","WA","54693AG","2022","3","2"
"2022115406","16V1C2525P2","1","PA","PT232P8","2023","3","1"
"2022029980","3H3V482C4HT","1","PA","PT466K7","2023","7","2"
"2022088630","1JJV532D9ML","1","ME","27-8478E","9999","7","2"
"2022005569","5HTSP4121W9","1","PA","PT3619B","2022","7","2"
"2023003066","4C91U2429NW","1","MD","370533X","2024","3","1"
"2022006123","99999999999","1","PA","XLD2182","2022","6","1"
"2022006895","99999999999","1","PA","PT4380P","2022","7","1"
"2022007666","LD98D8204S0","1","","","","3","2"
"2022039807","10HTLG16561","1","PA","XHM3505","2022","3","1"
"2022080587","4FKWG1427T0","1","PA","XP01319","1996","6","2"
"2022048731","1GRAP0627KK","1","OK","AK2253","2018","7","1"
"2022089269","1DW1A5320KS","1","ME","3116808","2031","7","1"
"2022090871","1GR1P0623LD","1","TN","046433T","2022","7","1"
"2022066348","B101HT7014C","1","PA","XMB4637","2024","6","1"
"2022021408","99999999999","1","IN","P772750","2022","7","1"
"2022063724","46UFU2028J1","1","PA","XMH5587","2018","3","3"
"2023007365","4ZBSU216XEF","1","PA","4SP3622","2014","3","1"
"2022034229","99999999999","1","ZZ","9999999999","9999","7","1"
"2022074190","58CB1CE28GC","1","PA","XMT4884","2023","6","2"
"2022047192","53BPTEB21LP","1","PA","XLR5462","2020","6","2"
"2022082188","2M5921617F1","1","QC","RF3394A-7","2022","7","1"
"2022016951","","0","ME","236885D","2023","7","1"
"2022068981","1W16532A5L5","1","MN","8264STV","2020","6","2"
"2022048223","LJRC4137XLT","1","TN","083423T","2020","7","3"
"2022056531","1GRAP0627GT","1","ME","2849102","2022","7","2"
"2022040073","5F11S1015G1","1","","UNKNOWN TAG","","3","1"
"2022118260","1UYVS2539FG","1","PA","PT660K5","2022","7","1"
"2022011359","99999999999","1","WI","WP34311","2022","8","1"
"2022028741","","0","WI","719508","2017","6","1"
"2022059118","1DW1A28161S","1","IL","T260204","2023","7","2"
"2022118219","1JJV532D6KL","1","PA","PT662F7","2019","7","1"
"2022034181","5A3C510S4LL","1","PA","XML4402","2022","3","2"
"2022039669","1GRAA0621ED","1","ME","2053192","2025","7","1"
"2022037450","","0","KS","600076","2022","7","2"
"2022034826","1UYVS25397U","1","CA","4N29905","2022","7","1"
"2022039501","1GRAA0624FK","1","TN","U566622","2022","7","2"
"2022080791","1GR1A0627NB","1","IL","848935ST","2022","7","1"
"2022051362","1JJV532D6JL","1","TN","U745703","2099","7","1"
"2022053482","1GR4M9621MH","1","ME","2696627","2022","7","1"
"2022053482","5E2B12026B1","1","VA","101237TM","2022","3","2"
"2022036749","99999999999","1","ZZ","99","2099","7","1"
"2022036831","5B5HD1223DH","1","PA","XKS1663","2026","3","2"
"2022011396","99999999999","1","TN","U805485","2022","7","1"
"2022112496","1S12GN409KB","1","KY","59512T","2025","7","2"
"2022083780","1GR1A0629NK","1","IN","PA89503","2023","7","1"
"2022037853","99999999999","1","","202795A","2022","7","2"
"2022024734","99999999999","1","TN","TU26E52","2022","6","1"
"2022106593","S31438","1","ME","3825782","2038","7","1"
"2022018049","99999999999","1","IN","P558191","2022","7","1"
"2022067993","5JWCA1022MP","1","PA","PT179JO","2022","3","2"
"2022059243","1JJV532W58L","1","ME","264128E","2022","6","1"
"2022066854","1GRAA0621CW","1","TX","159B517","2023","7","2"
"2022062903","1JJV482D1ML","1","LA","J767459","2022","7","2"
"2022089091","1TA142323E1","1","TN","U181042","2022","7","1"
"2022115305","5JYFC482XJE","1","ME","44005","2025","7","1"
"2022115305","3H3V532K6PJ","1","ME","C266572","2022","7","2"
"2022042622","1UYVS2535N7","1","NJ","TYL49T","2022","7","2"
"2022090222","5V8VC5320MT","1","TN","139454T","2021","7","2"
"2022034414","99999999999","1","ZZ","999999","9999","9","3"
"2022033073","1GRAA0629GW","1","IA","CEASER1","2022","7","1"
"2023005864","1GRAA08278W","1","PA","PT645K4","2021","7","1"
"2022098973","5E0AA1443LG","1","PA","PT392G6","2020","7","1"
"2022011847","99999999999","1","OH","TRK7593","2022","7","2"
"2022017940","1UYVS25393M","1","MO","55L2AV","2022","7","1"
"2022063992","1UYVS2537CM","1","ME","3049870","2022","7","1"
"2022014393","","0","MD","91786TL","2023","3","1"
"2022050990","1JJV532W88L","1","MX","5031402","2022","7","1"
"2022031930","1JKDLA406YA","1","PA","XKV2263","2023","6","1"
"2022031930","3H3V402K2NJ","1","PA","XKE8030","2023","6","2"
"2022106137","3H3V532C9MR","1","ID","TP1875","2023","7","2"
"2022043362","1GR1A0628LE","1","FL","5884CY","2022","7","2"
"2022073249","1UYVS2537K3","1","IL","679083ST","2022","7","1"
"2023015239","99999999999","1","PA","504","2020","7","2"
"2022088483","3H3V532K6NS","1","IN","P872568","2023","7","1"
"2022086822","1UYVS2539H7","1","IN","P516880","2022","7","1"
"2023001233","3H3V532C8GT","1","ME","273975B","2023","7","2"
"2023000503","1GRDM9628KH","1","ME","3326152","2023","7","1"
"2022056974","5M7DD1224KP","1","PA","XLX9313","2025","3","2"
"2022080137","99999999999","1","","UNKNOWN","","6","1"
"2022055621","5V8VA53207M","1","FL","QAO9HS","2030","7","1"
"2022069910","1JJV532D0PL","1","PA","PT975N8","2023","7","1"
"2022079064","1GRAA0623DK","1","IL","452283ST","2023","7","1"
"2022077662","1JJV532D0HL","1","TN","U689978","2023","7","1"
"2022100361","50PBU1010KL","1","PA","XLT4364","2024","3","2"
"2022027216","","0","IN","P403685","2022","7","1"
"2022110705","NDF2DBX530","1","PA","WH14805","2023","7","2"
"2022111219","1GRAA06267G","1","AL","62A0NHU","2022","7","1"
"2022111219","1T9FC39B611","1","PA","PT174G0","2099","7","2"
"2022076319","4P51C2523N3","1","PA","PT505F2","2022","3","1"
"2022118455","3H3V281C39T","1","IN","P190603","2022","7","2"
"2022108252","99999999999","1","IL","674402","2099","7","1"
"2022058960","3H3V532K3NJ","1","IL","865667ST","2021","7","1"
"2022071761","9999999999","1","PA","ZKN-6718","2023","2","2"
"2022071761","9999999","1","PA","HTN-8685","2023","1","3"
"2022021531","5DDKE6225K1","1","OK","468985","2022","7","1"
"2022047263","1GRDM9621HH","1","TN","U655087","2018","7","1"
"2022047263","1GRAA0620JK","1","OR","HV19893","2022","7","2"
"2022033397","5E0AA1440EG","1","RI","76143","2023","8","2"
"2022111004","1SL300M27JH","1","PA","XGB3977","2023","6","2"
"2022085905","1GR1P0622MT","1","IL","751618ST","2022","7","2"
"2022023686","99999999999","1","PA","PT229N4","2008","7","2"
"2022022440","1GRDM902XGH","1","PA","PT7701Z","2016","6","2"
"2022099252","99999999999","1","ZZ","999999999999","","6","1"
"2022090090","16JF0192251","1","PA","MG5236B","2005","6","2"
"2022074531","4PRUS10127T","1","PA","XMJ3022","2007","6","1"
"2022052046","4YMUL1214GV","1","PA","XJV8184","2023","3","1"
"2022055023","1GRAA0629GE","1","ME","3055589","2022","7","1"
"2022118681","1LH440WH4C1","1","PA","PT707N1","2012","6","1"
"2022012556","","0","ZZ","UNKNOWN","2023","7","1"
"2022012556","","0","IL","785570ST","2023","7","2"
"2022050315","1JJV532D6JL","1","PA","PT709E2","","6","2"
"2022052079","99999999999","1","NE","24810W","2022","6","2"
"2022041833","3H3V281C8LT","1","IN","P750488","2023","6","1"
