"CRN","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_HLMT_TYPE","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PASSNGR_IND","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_HLMT_TYPE","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_TRAIL_IND","UNIT_NUM"
"2023014867","","","","","","","","","","","","","","","","","","","","1"
"2023090962","","","","","","","","","","","","","","","","","","","","2"
"2023062882","","","","","","","","","","","","","","","","","","","","1"
"2023057192","Y","Y","N","Y","N","N","0","Y","Y","00900","N","","","","","","","","N","1"
"2023033482","U","U","N","U","U","U","9","Y","U","01000","N","","","","","","","","N","1"
"2023063566","N","Y","Y","Y","Y","Y","1","Y","Y","13120","N","","","","","","","","N","1"
"2023065508","N","N","N","Y","Y","Y","1","Y","N","00600","N","","","","","","","","N","1"
"2023094286","Y","Y","Y","Y","N","N","0","Y","Y","01200","N","","","","","","","","N","1"
"2023085089","N","N","Y","Y","U","Y","1","Y","Y","00955","N","","","","","","","","N","1"
"2023083508","Y","N","Y","Y","N","N","0","Y","N","01200","Y","Y","Y","Y","Y","1","Y","N","N","2"
"2023072935","Y","U","U","U","U","U","9","U","U","15000","U","","","","","","","","N","1"
"2023052073","Y","Y","Y","Y","Y","Y","1","Y","Y","00650","N","","","","","","","","N","1"
"2023019790","Y","U","U","Y","U","U","0","Y","U","01584","N","","","","","","","","N","1"
"2023060661","Y","Y","Y","Y","U","Y","1","Y","Y","00800","N","","","","","","","","N","1"
"2023086896","N","U","N","N","N","N","0","Y","Y","00805","N","","","","","","","","N","1"
"2023054904","N","N","N","Y","Y","Y","1","Y","N","00599","N","","","","","","","","N","1"
"2023115101","N","Y","U","Y","N","N","0","Y","Y","00107","N","","","","","","","","N","2"
"2023032435","Y","Y","U","Y","Y","Y","1","Y","Y","01337","N","","","","","","","","N","1"
"2023032702","N","N","N","Y","N","N","0","Y","N","00135","N","","","","","","","","N","1"
"2023099533","N","Y","N","N","N","N","0","Y","N","00700","N","","","","","","","","N","1"
"2023044324","N","U","U","N","N","N","0","Y","N","00125","N","","","","","","","","N","1"
"2023046936","","","","","","","","","","","","","","","","","","","","1"
"2023094933","N","N","N","N","N","N","0","N","N","00000","Y","N","N","N","N","0","N","N","N","1"
"2023054826","N","U","U","Y","U","Y","1","Y","Y","00999","N","","","","","","","","N","1"
"2023062757","Y","U","Y","U","","","0","Y","N","01200","N","","","","","","","","N","1"
"2023065432","N","N","Y","N","N","N","0","N","N","01200","N","","","","","","","","N","1"
"2023063639","N","U","N","Y","Y","U","1","U","U","00600","N","","","","","","","","N","1"
"2023045790","","","","","","","","","","","","","","","","","","","","1"
"2023035804","","","","","","","","","","","","","","","","","","","","1"
"2023048200","N","N","N","N","N","N","0","Y","N","01200","N","","","","","","","","N","1"
"2023093465","Y","Y","Y","Y","U","Y","1","Y","Y","10000","N","","","","","","","","N","2"
"2023050746","","","","","","","","","","","","","","","","","","","","2"
"2023045124","N","N","U","N","N","N","0","Y","Y","00040","N","","","","","","","","N","2"
"2023074160","Y","N","Y","Y","N","N","0","Y","Y","01200","N","","","","","","","","N","1"
"2023053638","N","N","U","Y","U","Y","1","Y","Y","00000","N","","","","","","","","N","1"
"2023077958","","","","","","","","","","","","","","","","","","","","1"
"2023034029","N","U","Y","N","U","U","1","U","U","99999","N","","","","","","","","N","1"
"2023016435","","","","","","","","","","","","","","","","","","","","2"
"2023046498","N","U","Y","Y","U","U","9","Y","U","00883","N","","","","","","","","N","2"
"2023058513","N","Y","N","Y","N","Y","1","Y","Y","00063","N","","","","","","","","N","1"
"2023044154","N","N","N","Y","Y","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2023105973","Y","Y","Y","Y","Y","Y","1","Y","Y","01301","N","","","","","","","","N","2"
"2023013199","N","U","U","N","N","N","0","Y","Y","01584","N","","","","","","","","N","1"
"2023106600","N","Y","Y","Y","Y","Y","1","Y","Y","00400","N","","","","","","","","N","1"
"2023047021","","","","","","","","","","","","","","","","","","","","1"
"2023040870","N","Y","N","Y","Y","Y","2","Y","Y","00049","N","","","","","","","","N","1"
"2023087959","Y","Y","U","Y","U","Y","1","Y","Y","01470","N","","","","","","","","N","2"
"2023053242","","","","","","","","","","","","","","","","","","","","1"
"2023056812","N","N","N","N","N","N","0","N","N","01584","N","","","","","","","","N","1"
"2023108600","","","","","","","","","","","","","","","","","","","","1"
"2023106871","N","Y","U","Y","Y","Y","2","Y","Y","01312","N","","","","","","","","N","1"
"2023080605","Y","Y","Y","Y","N","N","0","Y","Y","00805","Y","Y","Y","Y","Y","3","Y","Y","N","1"
"2023051413","Y","Y","Y","Y","Y","Y","3","Y","N","01400","N","","","","","","","","N","1"
"2023060433","N","N","N","N","N","N","0","Y","N","99999","N","","","","","","","","N","1"
"2023068955","N","U","U","U","N","N","0","Y","U","00883","N","","","","","","","","N","1"
"2023049194","N","N","U","N","N","N","0","Y","N","00900","N","","","","","","","","N","2"
"2023032617","N","N","Y","Y","U","Y","1","N","N","00500","N","","","","","","","","N","2"
"2023102475","N","U","U","U","N","N","0","U","U","00599","N","","","","","","","","N","1"
"2023063187","N","Y","N","N","N","N","0","Y","N","01100","N","","","","","","","","N","1"
"2024000928","N","N","U","Y","U","Y","1","Y","N","00599","N","","","","","","","","N","1"
"2023042818","N","N","N","N","N","N","0","U","N","00600","N","","","","","","","","N","1"
"2023119118","U","N","Y","N","U","Y","1","Y","Y","00151","N","","","","","","","","N","2"
"2023048954","Y","U","U","Y","N","N","0","Y","N","01250","N","","","","","","","","N","1"
"2023061579","","","","","","","","","","","","","","","","","","","","2"
"2023053428","N","U","Y","N","N","N","0","U","U","00150","N","","","","","","","","N","1"
"2023116454","N","U","Y","N","U","U","9","U","U","01450","N","","","","","","","","N","1"
"2023069243","Y","Y","U","U","N","","0","Y","N","01337","Y","U","U","Y","U","3","U","U","N","2"
"2023047631","Y","U","Y","N","N","N","0","Y","Y","01868","N","","","","","","","","N","1"
"2023097179","N","N","N","Y","Y","Y","1","Y","Y","00650","N","","","","","","","","N","2"
"2023112148","","","","","","","","","","","","","","","","","","","","2"
"2023059705","N","Y","U","Y","U","Y","1","Y","Y","00480","N","","","","","","","","N","1"
"2023046424","Y","Y","U","Y","N","N","0","Y","Y","01868","N","","","","","","","","N","1"
"2023029663","N","N","U","Y","Y","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2023092869","","","","","","","","","","","","","","","","","","","","2"
"2023083376","","","","","","","","","","","","","","","","","","","","1"
"2023075826","N","N","N","Y","Y","Y","3","N","N","00050","N","","","","","","","","N","2"
"2023082725","Y","Y","U","Y","U","Y","1","Y","Y","01584","N","","","","","","","","N","2"
"2023054577","Y","Y","U","Y","Y","Y","3","Y","Y","01746","N","","","","","","","","N","2"
"2023047940","Y","Y","Y","Y","N","N","0","Y","N","01450","N","","","","","","","","N","1"
"2023051028","N","Y","U","Y","U","Y","3","Y","N","01200","N","","","","","","","","N","1"
"2023064824","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","N","1"
"2023107674","N","Y","N","Y","Y","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2023080105","N","N","N","Y","Y","Y","1","Y","N","01200","N","","","","","","","","N","2"
"2023064040","N","U","U","U","U","Y","9","U","U","01200","N","","","","","","","","N","3"
"2023091000","Y","Y","U","Y","Y","Y","3","Y","Y","01690","N","","","","","","","","N","1"
"2023074760","Y","U","N","N","N","N","0","Y","N","00800","Y","U","U","N","N","0","U","U","N","1"
"2023114704","U","Y","N","Y","Y","Y","1","Y","Y","00750","N","","","","","","","","N","1"
"2023043040","N","N","N","Y","Y","N","1","Y","Y","00600","N","","","","","","","","N","1"
"2023080916","Y","Y","Y","Y","N","N","0","Y","Y","01868","N","","","","","","","","N","1"
"2023063772","","","","","","","","","","","","","","","","","","","","2"
"2023011039","","","","","","","","","","","","","","","","","","","","2"
"2023068532","N","N","U","Y","Y","Y","1","Y","N","00600","N","","","","","","","","N","1"
"2023079414","Y","U","U","Y","Y","N","1","Y","Y","01450","N","","","","","","","","N","1"
"2023047207","","","","","","","","","","","","","","","","","","","","1"
"2023043802","N","U","N","N","N","N","0","U","U","00050","N","","","","","","","","N","1"
"2023060571","Y","Y","N","Y","U","Y","1","Y","Y","00650","N","","","","","","","","N","1"
"2023076362","N","Y","Y","Y","Y","Y","1","Y","N","01250","N","","","","","","","","N","1"
"2023007081","","","","","","","","","","","","","","","","","","","","2"
"2023062601","N","U","U","Y","U","Y","1","Y","Y","00600","N","","","","","","","","N","2"
"2023111708","","","","","","","","","","","","","","","","","","","","1"
"2023034738","Y","N","U","Y","Y","Y","1","Y","N","01670","N","","","","","","","","N","1"
"2023064270","Y","Y","N","Y","Y","Y","1","Y","Y","00650","N","","","","","","","","N","1"
"2023083653","","","","","","","","","","","","","","","","","","","","2"
"2023087902","Y","Y","Y","Y","N","N","0","Y","Y","01449","N","","","","","","","","N","1"
"2023106110","N","Y","Y","Y","U","Y","1","Y","Y","00650","N","","","","","","","","N","1"
"2023077686","N","N","U","Y","Y","Y","1","Y","Y","00689","N","","","","","","","","N","1"
"2023062927","N","N","Y","U","N","N","0","Y","N","00800","N","","","","","","","","N","1"
"2023055112","","","","","","","","","","","","","","","","","","","","2"
"2023056152","U","U","U","U","U","U","9","U","U","99999","N","U","U","U","U","9","U","U","N","1"
"2023095604","N","Y","N","Y","Y","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2023101530","Y","Y","U","Y","Y","Y","1","Y","Y","00800","N","","","","","","","","N","1"
"2023046278","N","N","Y","Y","U","Y","3","Y","Y","01584","N","","","","","","","","N","1"
"2023032475","","","","","","","","","","","","","","","","","","","","2"
"2023048941","Y","N","N","Y","U","Y","3","Y","Y","01450","N","","","","","","","","N","2"
"2023073695","","","","","","","","","","","","","","","","","","","","2"
"2023081541","Y","Y","U","N","N","N","0","Y","Y","00883","N","","","","","","","","N","1"
"2023087718","","","","","","","","","","","","","","","","","","","","2"
"2023022363","","","","","","","","","","","","","","","","","","","","2"
"2023048334","N","N","N","Y","Y","Y","1","Y","N","00600","N","","","","","","","","N","1"
"2023088616","Y","N","Y","Y","N","Y","3","Y","Y","01870","N","","","","","","","","N","1"
"2023088616","Y","N","Y","U","N","Y","3","Y","Y","01870","N","","","","","","","","N","2"
"2023004079","","","","","","","","","","","","","","","","","","","","2"
"2023035067","N","U","N","U","N","N","0","N","U","00149","N","","","","","","","","N","1"
"2023058995","Y","U","U","N","N","N","0","Y","N","00750","N","","","","","","","","N","1"
"2023050351","N","Y","N","Y","N","N","0","Y","Y","01100","N","","","","","","","","N","1"
"2023079387","Y","Y","Y","Y","U","Y","1","Y","Y","01352","N","","","","","","","","N","1"
"2023015289","N","N","U","U","U","Y","1","Y","Y","00650","N","","","","","","","","N","1"
"2023050824","N","U","Y","Y","Y","Y","1","Y","Y","00650","N","","","","","","","","N","1"
"2023036791","","","","","","","","","","","","","","","","","","","","2"
"2023050205","N","Y","N","N","Y","Y","1","Y","Y","00250","N","","","","","","","","N","1"
"2023029337","","","","","","","","","","","","","","","","","","","","2"
"2023029174","","","","","","","","","","","","","","","","","","","","1"
"2023054287","Y","U","U","U","U","U","9","Y","U","01450","N","","","","","","","","N","2"
"2023093135","U","N","N","N","N","N","0","Y","Y","99999","N","","","","","","","","U","1"
"2023076382","N","U","N","N","U","U","9","U","U","99999","N","","","","","","","","N","2"
"2023076506","","","","","","","","","","","","","","","","","","","","2"
"2023057763","","","","","","","","","","","","","","","","","","","","2"
"2023078177","N","Y","Y","Y","U","N","1","Y","Y","01103","N","","","","","","","","N","1"
"2023054369","Y","Y","U","Y","Y","Y","1","Y","Y","02500","N","","","","","","","","N","2"
"2023045982","N","N","Y","Y","Y","Y","1","Y","N","00296","N","","","","","","","","N","1"
"2023088416","N","N","Y","Y","N","N","0","Y","N","00080","N","","","","","","","","N","1"
"2023090105","","","","","","","","","","","","","","","","","","","","1"
"2023091102","N","N","U","N","N","N","0","N","N","00500","Y","N","N","N","N","0","N","N","N","1"
"2023031964","N","Y","U","Y","Y","Y","1","Y","Y","01449","N","","","","","","","","N","1"
"2023073056","","","","","","","","","","","","","","","","","","","","1"
"2023029391","N","N","U","N","N","N","0","Y","Y","00000","N","","","","","","","","N","1"
"2023072819","N","Y","Y","Y","Y","Y","9","Y","N","00883","N","","","","","","","","N","1"
"2023102215","N","Y","Y","Y","U","Y","1","Y","N","01099","N","","","","","","","","N","2"
"2023096546","Y","Y","Y","Y","N","N","0","Y","Y","01868","N","","","","","","","","N","2"
"2023082162","Y","N","U","Y","U","N","3","Y","N","01340","N","","","","","","","","N","1"
"2023117899","","","","","","","","","","","","","","","","","","","","2"
"2023079310","N","N","N","Y","U","Y","1","Y","N","00749","N","","","","","","","","N","1"
"2023065302","Y","Y","U","Y","Y","Y","1","Y","Y","01768","N","","","","","","","","N","2"
"2023051939","","","","","","","","","","","","","","","","","","","","2"
"2023072648","U","U","U","U","U","Y","1","N","N","00000","N","","","","","","","","N","1"
"2023065838","N","U","U","Y","U","Y","1","Y","N","99999","N","","","","","","","","N","1"
"2023049231","","","","","","","","","","","","","","","","","","","","1"
"2023008981","N","Y","U","U","U","Y","1","Y","Y","00250","N","","","","","","","","N","1"
"2023077911","Y","N","N","Y","N","N","0","Y","N","01450","N","","","","","","","","N","1"
"2023066097","Y","N","Y","Y","N","N","0","Y","N","01700","Y","Y","Y","N","N","0","Y","N","N","2"
"2023074130","Y","Y","Y","Y","Y","Y","1","Y","N","01500","Y","Y","Y","Y","Y","3","Y","N","N","1"
"2023072909","N","N","N","N","N","N","0","Y","N","00500","N","","","","","","","","N","1"
"2023091992","N","Y","U","Y","Y","Y","1","Y","Y","01200","N","","","","","","","","N","2"
"2023057507","Y","Y","Y","Y","U","Y","1","Y","Y","01750","N","","","","","","","","N","2"
"2023011022","N","N","N","N","N","Y","1","Y","Y","00500","N","","","","","","","","N","1"
"2023053253","U","U","U","Y","U","U","1","Y","Y","00049","N","","","","","","","","N","1"
"2023057145","N","N","N","Y","U","U","1","Y","Y","00500","N","","","","","","","","N","1"
"2023097670","N","N","N","Y","U","Y","1","Y","Y","01000","N","","","","","","","","N","1"
"2023095602","N","N","N","Y","U","Y","1","U","U","00400","N","","","","","","","","N","1"
"2023063643","N","N","Y","Y","Y","Y","2","Y","N","01400","N","","","","","","","","N","2"
"2023040387","N","U","N","U","N","N","0","Y","Y","00125","N","","","","","","","","N","2"
"2023048650","N","U","U","U","N","N","0","U","U","00000","N","","","","","","","","N","1"
"2023087441","Y","Y","Y","Y","U","Y","1","Y","N","01450","N","","","","","","","","N","1"
"2023096100","","","","","","","","","","","","","","","","","","","","1"
"2023092373","N","Y","Y","Y","Y","Y","1","Y","Y","01200","N","","","","","","","","N","1"
"2023108348","U","U","U","Y","U","U","9","U","U","01000","N","","","","","","","","N","1"
"2023015720","Y","Y","Y","Y","N","N","0","Y","N","00000","N","","","","","","","","N","1"
"2023046241","Y","N","N","Y","U","","0","Y","N","01688","N","","","","","","","","N","2"
"2023084256","N","N","Y","Y","Y","Y","1","Y","N","00848","N","","","","","","","","N","1"
"2023067298","N","Y","Y","Y","Y","Y","1","Y","Y","00150","N","","","","","","","","N","1"
"2023055158","Y","Y","U","Y","U","Y","1","Y","Y","00096","N","","","","","","","","N","1"
"2023078484","Y","Y","Y","Y","N","N","0","Y","Y","01868","N","","","","","","","","N","1"
"2024004272","Y","Y","U","N","U","","0","Y","Y","01200","N","","","","","","","","N","1"
"2023085534","Y","U","U","U","U","U","9","U","Y","01584","N","","","","","","","","N","1"
"2023085534","Y","U","U","U","U","U","9","Y","Y","01584","N","","","","","","","","N","2"
"2023051789","N","N","U","N","N","N","0","Y","N","00900","N","","","","","","","","N","1"
"2023045047","","","","","","","","","","","","","","","","","","","","2"
"2023049763","N","N","N","Y","N","Y","1","Y","Y","00329","N","","","","","","","","N","1"
"2023049763","N","Y","N","Y","N","Y","1","Y","Y","00300","N","","","","","","","","N","2"
"2023049308","Y","N","Y","Y","N","N","0","N","N","00800","N","","","","","","","","N","1"
"2023082345","N","N","N","N","N","N","0","Y","N","00750","N","","","","","","","","N","2"
"2023047480","N","U","U","Y","U","N","1","Y","Y","00600","N","","","","","","","","N","2"
"2023061840","N","U","N","Y","U","U","1","Y","U","99999","N","","","","","","","","N","1"
"2023050501","N","Y","U","Y","Y","Y","1","Y","N","01000","N","","","","","","","","N","1"
